timestamp,dirname,filename,uri,thumbnail,md5,name,xyxy_mm,file_format,DPI,brightness,driver,usb_port,device_id,host_id,sane_device,target_base_dir,scan_metadata,custom_label,crop,box,conf,scale,json_parent_dir,json_path,IMAGE_FILENAME,DATASET,DRYMASS_MG,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2,BF_PRED
2026-01-14T11:09:18.262085,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_right,2026-01-14_11-09-18.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_right/2026-01-14_11-09-18.top_right.jpg,2026-01-14_11-09-18.top_right.thumb.jpg,24ab07a77c12c9ce2289eb0fb657c1e3,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_10_SIM_28_M,crop_2026-01-14_11-09-18.top_right_CROPNUMBER_8_UUID_DROSO_10_SIM_28_M.png,"[7140, 9146, 7404, 9505]",0.9323108792304992,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_right_CROPNUMBER_8_UUID_DROSO_10_SIM_28_M.json,00_data/02_resized/crops/crop_2026-01-14_11-09-18.top_right_CROPNUMBER_8_UUID_DROSO_10_SIM_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_right_CROPNUMBER_8_UUID_DROSO_10_SIM_28_M.png,0.6239554317548747,2.8495625,,52564,3.311737328125,0.1983843594789505
2026-01-14T09:45:54.234851,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-45-54/top_left,2026-01-14_09-45-54.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-45-54/top_left/2026-01-14_09-45-54.top_left.jpg,2026-01-14_09-45-54.top_left.thumb.jpg,2b33627b9a806077f87533a27f51d7bf,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_EQU_19_F,crop_2026-01-14_09-45-54.top_left_CROPNUMBER_2_UUID_DROSO_02_EQU_19_F.png,"[9196, 6816, 9607, 7269]",0.9458399415016174,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-45-54.top_left_CROPNUMBER_2_UUID_DROSO_02_EQU_19_F.json,00_data/02_resized/crops/crop_2026-01-14_09-45-54.top_left_CROPNUMBER_2_UUID_DROSO_02_EQU_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-45-54.top_left_CROPNUMBER_2_UUID_DROSO_02_EQU_19_F.png,0.4944812362030905,3.5956875,,90737,5.71678544140625,0.1768590807914734
2026-01-14T13:32:17.089548,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_13-32-17/top_right,2026-01-14_13-32-17.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_13-32-17/top_right/2026-01-14_13-32-17.top_right.jpg,2026-01-14_13-32-17.top_right.thumb.jpg,fc82ce758454f984f7f68b9aa245ec8c,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_06_MEL_28_M,crop_2026-01-14_13-32-17.top_right_CROPNUMBER_17_UUID_DROSO_06_MEL_28_M.png,"[8772, 4753, 9312, 5132]",0.9349381327629088,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_13-32-17.top_right_CROPNUMBER_17_UUID_DROSO_06_MEL_28_M.json,00_data/02_resized/crops/crop_2026-01-14_13-32-17.top_right_CROPNUMBER_17_UUID_DROSO_06_MEL_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_13-32-17.top_right_CROPNUMBER_17_UUID_DROSO_06_MEL_28_M.png,0.4148148148148148,4.28625,,90407,5.695994152343751,0.13862130045890808
2026-01-14T10:43:25.048369,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left,2026-01-14_10-43-25.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left/2026-01-14_10-43-25.top_left.jpg,2026-01-14_10-43-25.top_left.thumb.jpg,64853d34322444f1526ae78cf3a99070,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_07_SIM_28_F,crop_2026-01-14_10-43-25.top_left_CROPNUMBER_6_UUID_DROSO_07_SIM_28_F.png,"[1608, 6843, 1931, 7268]",0.9337559938430786,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_6_UUID_DROSO_07_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_6_UUID_DROSO_07_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_6_UUID_DROSO_07_SIM_28_F.png,0.5270588235294118,3.373437499999999,,73624,4.63859959375,0.18227837979793549
2026-01-14T10:03:10.769615,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-03-10/top_left,2026-01-14_10-03-10.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-03-10/top_left/2026-01-14_10-03-10.top_left.jpg,2026-01-14_10-03-10.top_left.thumb.jpg,cfb760788f71ae8cb061ce33c62bc4df,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_EQU_19_F,crop_2026-01-14_10-03-10.top_left_CROPNUMBER_2_UUID_DROSO_05_EQU_19_F.png,"[6146, 7214, 6577, 7617]",0.9504892826080322,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-03-10.top_left_CROPNUMBER_2_UUID_DROSO_05_EQU_19_F.json,00_data/02_resized/crops/crop_2026-01-14_10-03-10.top_left_CROPNUMBER_2_UUID_DROSO_05_EQU_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-03-10.top_left_CROPNUMBER_2_UUID_DROSO_05_EQU_19_F.png,0.5197215777262181,3.4210625,,80949,5.100103207031251,0.18662846088409424
2026-01-14T10:55:35.003388,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_left,2026-01-14_10-55-35.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_left/2026-01-14_10-55-35.top_left.jpg,2026-01-14_10-55-35.top_left.thumb.jpg,c5beaca327d6e37ef9c23b0ad8356df8,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_09_SIM_28_F,crop_2026-01-14_10-55-35.top_left_CROPNUMBER_12_UUID_DROSO_09_SIM_28_F.png,"[5471, 7505, 5759, 7840]",0.931825578212738,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_left_CROPNUMBER_12_UUID_DROSO_09_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_10-55-35.top_left_CROPNUMBER_12_UUID_DROSO_09_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_left_CROPNUMBER_12_UUID_DROSO_09_SIM_28_F.png,0.6686567164179105,2.6590625,,49241,3.1023753476562503,0.22234183549880981
2026-01-14T11:09:18.262085,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left,2026-01-14_11-09-18.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left/2026-01-14_11-09-18.top_left.jpg,2026-01-14_11-09-18.top_left.thumb.jpg,d406143758339535ee7cec0cb96db56e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_10_SIM_28_F,crop_2026-01-14_11-09-18.top_left_CROPNUMBER_7_UUID_DROSO_10_SIM_28_F.png,"[3874, 6273, 4234, 6672]",0.9376177191734314,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_7_UUID_DROSO_10_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_7_UUID_DROSO_10_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_7_UUID_DROSO_10_SIM_28_F.png,0.5614035087719298,3.1670625,,70124,4.418085921875,0.18736965954303741
2026-01-14T11:09:18.262085,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_right,2026-01-14_11-09-18.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_right/2026-01-14_11-09-18.top_right.jpg,2026-01-14_11-09-18.top_right.thumb.jpg,24ab07a77c12c9ce2289eb0fb657c1e3,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_10_SIM_28_M,crop_2026-01-14_11-09-18.top_right_CROPNUMBER_13_UUID_DROSO_10_SIM_28_M.png,"[4657, 8651, 4882, 9036]",0.9004979729652405,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_right_CROPNUMBER_13_UUID_DROSO_10_SIM_28_M.json,00_data/02_resized/crops/crop_2026-01-14_11-09-18.top_right_CROPNUMBER_13_UUID_DROSO_10_SIM_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_right_CROPNUMBER_13_UUID_DROSO_10_SIM_28_M.png,0.5818181818181818,3.0559375,,51992,3.27569909375,0.1665203720331192
2026-01-14T11:09:18.262085,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left,2026-01-14_11-09-18.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left/2026-01-14_11-09-18.top_left.jpg,2026-01-14_11-09-18.top_left.thumb.jpg,d406143758339535ee7cec0cb96db56e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_10_SIM_28_F,crop_2026-01-14_11-09-18.top_left_CROPNUMBER_17_UUID_DROSO_10_SIM_28_F.png,"[6593, 5773, 6811, 6183]",0.9283014535903932,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_17_UUID_DROSO_10_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_17_UUID_DROSO_10_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_17_UUID_DROSO_10_SIM_28_F.png,0.5463414634146342,3.254375,,61632,3.88305675,0.1774553507566452
2026-01-13T15:40:38.651010,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-40-38/top_right,2026-01-13_15-40-38.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-40-38/top_right/2026-01-13_15-40-38.top_right.jpg,2026-01-13_15-40-38.top_right.thumb.jpg,b3a9f59be4eab6b9c284088e08fe2da7,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_SIM_19_M,crop_2026-01-13_15-40-38.top_right_CROPNUMBER_5_UUID_DROSO_01_SIM_19_M.png,"[4644, 6503, 4929, 6919]",0.9424480199813844,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_15-40-38.top_right_CROPNUMBER_5_UUID_DROSO_01_SIM_19_M.json,00_data/02_resized/crops/crop_2026-01-13_15-40-38.top_right_CROPNUMBER_5_UUID_DROSO_01_SIM_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_15-40-38.top_right_CROPNUMBER_5_UUID_DROSO_01_SIM_19_M.png,0.5384615384615384,3.302,,67532,4.254779796875,0.18869206309318542
2026-01-14T09:15:30.665146,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-15-30/top_left,2026-01-14_09-15-30.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-15-30/top_left/2026-01-14_09-15-30.top_left.jpg,2026-01-14_09-15-30.top_left.thumb.jpg,971aa722171bf3f64498471c214edd80,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_LUT_19_F,crop_2026-01-14_09-15-30.top_left_CROPNUMBER_13_UUID_DROSO_02_LUT_19_F.png,"[8705, 6723, 9169, 7356]",0.940005362033844,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-15-30.top_left_CROPNUMBER_13_UUID_DROSO_02_LUT_19_F.json,00_data/02_resized/crops/crop_2026-01-14_09-15-30.top_left_CROPNUMBER_13_UUID_DROSO_02_LUT_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-15-30.top_left_CROPNUMBER_13_UUID_DROSO_02_LUT_19_F.png,0.353870458135861,5.0244375,,127681,8.04440175390625,0.12150933593511581
2026-01-14T09:15:30.665146,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-15-30/top_left,2026-01-14_09-15-30.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-15-30/top_left/2026-01-14_09-15-30.top_left.jpg,2026-01-14_09-15-30.top_left.thumb.jpg,971aa722171bf3f64498471c214edd80,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_LUT_19_F,crop_2026-01-14_09-15-30.top_left_CROPNUMBER_8_UUID_DROSO_02_LUT_19_F.png,"[7376, 6862, 7881, 7427]",0.9423359036445618,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-15-30.top_left_CROPNUMBER_8_UUID_DROSO_02_LUT_19_F.json,00_data/02_resized/crops/crop_2026-01-14_09-15-30.top_left_CROPNUMBER_8_UUID_DROSO_02_LUT_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-15-30.top_left_CROPNUMBER_8_UUID_DROSO_02_LUT_19_F.png,0.3964601769911504,4.4846875,,120969,7.62151953515625,0.15055738389492035
2026-01-13T16:22:42.229986,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-22-42/top_left,2026-01-13_16-22-42.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-22-42/top_left/2026-01-13_16-22-42.top_left.jpg,2026-01-13_16-22-42.top_left.thumb.jpg,f331f82ac6dcbf4a1318ddee5307a618,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_MEL_19_F,crop_2026-01-13_16-22-42.top_left_CROPNUMBER_30_UUID_DROSO_03_MEL_19_F.png,"[3382, 6526, 3728, 7038]",0.9313243627548218,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_30_UUID_DROSO_03_MEL_19_F.json,00_data/02_resized/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_30_UUID_DROSO_03_MEL_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_30_UUID_DROSO_03_MEL_19_F.png,0.4375,4.064,,89153,5.616987253906251,0.17659704387187958
2026-01-13T15:40:38.651010,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-40-38/top_right,2026-01-13_15-40-38.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-40-38/top_right/2026-01-13_15-40-38.top_right.jpg,2026-01-13_15-40-38.top_right.thumb.jpg,b3a9f59be4eab6b9c284088e08fe2da7,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_SIM_19_M,crop_2026-01-13_15-40-38.top_right_CROPNUMBER_2_UUID_DROSO_01_SIM_19_M.png,"[8275, 8657, 8570, 9088]",0.9474691152572632,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_15-40-38.top_right_CROPNUMBER_2_UUID_DROSO_01_SIM_19_M.json,00_data/02_resized/crops/crop_2026-01-13_15-40-38.top_right_CROPNUMBER_2_UUID_DROSO_01_SIM_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_15-40-38.top_right_CROPNUMBER_2_UUID_DROSO_01_SIM_19_M.png,0.5197215777262181,3.4210625,,68823,4.33611783984375,0.1801387518644333
2026-01-13T16:28:21.119065,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right,2026-01-13_16-28-21.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right/2026-01-13_16-28-21.top_right.jpg,2026-01-13_16-28-21.top_right.thumb.jpg,86d8ad5bd081d92601497ec4e04b9bd7,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_MEL_19_M,crop_2026-01-13_16-28-21.top_right_CROPNUMBER_29_UUID_DROSO_04_MEL_19_M.png,"[2912, 6764, 3332, 7254]",0.9287112951278688,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_29_UUID_DROSO_04_MEL_19_M.json,00_data/02_resized/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_29_UUID_DROSO_04_MEL_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_29_UUID_DROSO_04_MEL_19_M.png,0.4571428571428571,3.889375,,90273,5.687551628906251,0.15361616015434265
2026-01-14T09:15:30.665146,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-15-30/top_right,2026-01-14_09-15-30.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-15-30/top_right/2026-01-14_09-15-30.top_right.jpg,2026-01-14_09-15-30.top_right.thumb.jpg,adab91c2894646a00c1534c33dd179ca,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_LUT_19_M,crop_2026-01-14_09-15-30.top_right_CROPNUMBER_18_UUID_DROSO_02_LUT_19_M.png,"[5405, 5949, 5704, 6521]",0.92014342546463,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-15-30.top_right_CROPNUMBER_18_UUID_DROSO_02_LUT_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-15-30.top_right_CROPNUMBER_18_UUID_DROSO_02_LUT_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-15-30.top_right_CROPNUMBER_18_UUID_DROSO_02_LUT_19_M.png,0.3916083916083916,4.54025,,93490,5.8902351953125,0.13683012127876282
2026-01-14T10:55:35.003388,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_right,2026-01-14_10-55-35.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_right/2026-01-14_10-55-35.top_right.jpg,2026-01-14_10-55-35.top_right.thumb.jpg,c817d36a72cfaa87be703ea8f8925a76,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_09_SIM_28_M,crop_2026-01-14_10-55-35.top_right_CROPNUMBER_4_UUID_DROSO_09_SIM_28_M.png,"[7847, 9261, 8158, 9567]",0.9358118176460266,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_right_CROPNUMBER_4_UUID_DROSO_09_SIM_28_M.json,00_data/02_resized/crops/crop_2026-01-14_10-55-35.top_right_CROPNUMBER_4_UUID_DROSO_09_SIM_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_right_CROPNUMBER_4_UUID_DROSO_09_SIM_28_M.png,0.7202572347266881,2.4685624999999995,,52916,3.333914703125,0.20585240423679352
2026-01-13T16:28:21.119065,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right,2026-01-13_16-28-21.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right/2026-01-13_16-28-21.top_right.jpg,2026-01-13_16-28-21.top_right.thumb.jpg,86d8ad5bd081d92601497ec4e04b9bd7,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_MEL_19_M,crop_2026-01-13_16-28-21.top_right_CROPNUMBER_3_UUID_DROSO_04_MEL_19_M.png,"[7486, 9118, 7958, 9440]",0.944114863872528,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_3_UUID_DROSO_04_MEL_19_M.json,00_data/02_resized/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_3_UUID_DROSO_04_MEL_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_3_UUID_DROSO_04_MEL_19_M.png,0.4745762711864407,3.7465,,77022,4.8526868671875,0.16604675352573395
2026-01-14T09:32:46.440854,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_left,2026-01-14_09-32-46.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_left/2026-01-14_09-32-46.top_left.jpg,2026-01-14_09-32-46.top_left.thumb.jpg,fcc3097a6ccabecebbad8e5ffbd18b03,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_LUT_19_F,crop_2026-01-14_09-32-46.top_left_CROPNUMBER_2_UUID_DROSO_05_LUT_19_F.png,"[2461, 5909, 3023, 6421]",0.9466553330421448,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_2_UUID_DROSO_05_LUT_19_F.json,00_data/02_resized/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_2_UUID_DROSO_05_LUT_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_2_UUID_DROSO_05_LUT_19_F.png,0.398576512455516,4.460875,,122454,7.7150803359375,0.1687430590391159
